date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
05:53:43	43480/43480	---M--	200	added ('OK')	image/png	date:Sat,%2029%20Jun%202024%2018:33:20%20GMT	https://html.themeholy.com/webteck/demo/assets/img/normal/faq_12_1.png	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/normal/faq_12_1.png	(from https://html.themeholy.com/webteck/demo/home-game-solution.html)
05:53:43	14533/14533	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jun%202024%2018:33:06%20GMT	https://html.themeholy.com/webteck/demo/assets/img/blog/blog_15_1.jpg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/blog/blog_15_1.jpg	(from https://html.themeholy.com/webteck/demo/home-game-solution.html)
05:53:43	12979/12979	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jun%202024%2018:33:06%20GMT	https://html.themeholy.com/webteck/demo/assets/img/blog/blog_15_2.jpg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/blog/blog_15_2.jpg	(from https://html.themeholy.com/webteck/demo/home-game-solution.html)
05:53:43	14051/14051	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jun%202024%2018:33:06%20GMT	https://html.themeholy.com/webteck/demo/assets/img/blog/blog_15_3.jpg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/blog/blog_15_3.jpg	(from https://html.themeholy.com/webteck/demo/home-game-solution.html)
05:53:43	12232/12232	---M--	200	added ('OK')	image/png	date:Sat,%2029%20Jun%202024%2018:33:24%20GMT	https://html.themeholy.com/webteck/demo/assets/img/shape/footer_shape_10.png	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/shape/footer_shape_10.png	(from https://html.themeholy.com/webteck/demo/home-game-solution.html)
05:53:44	12326/12326	---M--	200	added ('OK')	image/png	date:Sat,%2029%20Jun%202024%2018:33:24%20GMT	https://html.themeholy.com/webteck/demo/assets/img/shape/footer_shape_11.png	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/shape/footer_shape_11.png	(from https://html.themeholy.com/webteck/demo/home-game-solution.html)
05:53:44	1114/1114	---M-Z	200	added ('OK')	image/svg+xml	date:Sat,%2029%20Jun%202024%2018:33:28%20GMT	https://html.themeholy.com/webteck/demo/assets/img/theme-img/title_shape_4.svg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/theme-img/title_shape_4.svg	(from https://html.themeholy.com/webteck/demo/home-sass-marketing.html)
05:53:45	49761/49761	---M--	200	added ('OK')	image/png	date:Sat,%2029%20Jun%202024%2018:33:10%20GMT	https://html.themeholy.com/webteck/demo/assets/img/hero/hero_img_15_1.png	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/hero/hero_img_15_1.png	(from https://html.themeholy.com/webteck/demo/home-sass-marketing.html)
05:53:45	549505/549505	---M--	200	added ('OK')	image/png	date:Sat,%2029%20Jun%202024%2018:33:10%20GMT	https://html.themeholy.com/webteck/demo/assets/img/hero/hero_bg_15_1.png	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/hero/hero_bg_15_1.png	(from https://html.themeholy.com/webteck/demo/home-sass-marketing.html)
05:53:46	1987/1987	---M--	200	added ('OK')	image/png	date:Sat,%2029%20Jun%202024%2018:33:24%20GMT	https://html.themeholy.com/webteck/demo/assets/img/shape/shape_7.png	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/shape/shape_7.png	(from https://html.themeholy.com/webteck/demo/home-sass-marketing.html)
05:53:46	1433/1433	---M--	200	added ('OK')	image/png	date:Sat,%2029%20Jun%202024%2018:33:24%20GMT	https://html.themeholy.com/webteck/demo/assets/img/shape/shape_8.png	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/shape/shape_8.png	(from https://html.themeholy.com/webteck/demo/home-sass-marketing.html)
05:53:46	1105/1105	---M--	200	added ('OK')	image/png	date:Sat,%2029%20Jun%202024%2018:33:24%20GMT	https://html.themeholy.com/webteck/demo/assets/img/shape/shape_9.png	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/shape/shape_9.png	(from https://html.themeholy.com/webteck/demo/home-sass-marketing.html)
05:53:46	9088/9088	---M-Z	200	added ('OK')	image/svg+xml	date:Sat,%2029%20Jun%202024%2018:33:16%20GMT	https://html.themeholy.com/webteck/demo/assets/img/icon/service_7_1.svg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/icon/service_7_1.svg	(from https://html.themeholy.com/webteck/demo/home-sass-marketing.html)
05:53:47	8814/8814	---M-Z	200	added ('OK')	image/svg+xml	date:Sat,%2029%20Jun%202024%2018:33:16%20GMT	https://html.themeholy.com/webteck/demo/assets/img/icon/service_7_2.svg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/icon/service_7_2.svg	(from https://html.themeholy.com/webteck/demo/home-sass-marketing.html)
05:53:47	8303/8303	---M-Z	200	added ('OK')	image/svg+xml	date:Sat,%2029%20Jun%202024%2018:33:16%20GMT	https://html.themeholy.com/webteck/demo/assets/img/icon/service_7_3.svg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/icon/service_7_3.svg	(from https://html.themeholy.com/webteck/demo/home-sass-marketing.html)
05:53:48	18570/18570	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jun%202024%2018:33:18%20GMT	https://html.themeholy.com/webteck/demo/assets/img/normal/about_15_1.jpg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/normal/about_15_1.jpg	(from https://html.themeholy.com/webteck/demo/home-sass-marketing.html)
05:53:48	16355/16355	---M-Z	200	added ('OK')	image/svg+xml	date:Sat,%2029%20Jun%202024%2018:33:12%20GMT	https://html.themeholy.com/webteck/demo/assets/img/icon/about_feature_2_1.svg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/icon/about_feature_2_1.svg	(from https://html.themeholy.com/webteck/demo/home-sass-marketing.html)
05:53:48	8285/8285	---M-Z	200	added ('OK')	image/svg+xml	date:Sat,%2029%20Jun%202024%2018:33:12%20GMT	https://html.themeholy.com/webteck/demo/assets/img/icon/about_feature_2_2.svg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/icon/about_feature_2_2.svg	(from https://html.themeholy.com/webteck/demo/home-sass-marketing.html)
05:53:48	5073/5073	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jun%202024%2018:33:18%20GMT	https://html.themeholy.com/webteck/demo/assets/img/normal/about_15_2.jpg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/normal/about_15_2.jpg	(from https://html.themeholy.com/webteck/demo/home-sass-marketing.html)
05:53:48	13746/13746	---M--	200	added ('OK')	image/png	date:Sat,%2029%20Jun%202024%2018:33:22%20GMT	https://html.themeholy.com/webteck/demo/assets/img/shape/about_shape.png	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/shape/about_shape.png	(from https://html.themeholy.com/webteck/demo/home-sass-marketing.html)
05:53:49	5436/5436	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jun%202024%2018:33:04%20GMT	https://html.themeholy.com/webteck/demo/assets/img/bg/process_bg_3.jpg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/bg/process_bg_3.jpg	(from https://html.themeholy.com/webteck/demo/home-sass-marketing.html)
05:53:49	942/942	---M-Z	200	added ('OK')	image/svg+xml	date:Sat,%2029%20Jun%202024%2018:33:28%20GMT	https://html.themeholy.com/webteck/demo/assets/img/theme-img/title_shape_4.1.svg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/theme-img/title_shape_4.1.svg	(from https://html.themeholy.com/webteck/demo/home-sass-marketing.html)
05:53:49	12757/12757	---M-Z	200	added ('OK')	image/svg+xml	date:Sat,%2029%20Jun%202024%2018:33:14%20GMT	https://html.themeholy.com/webteck/demo/assets/img/icon/process_1_1.svg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/icon/process_1_1.svg	(from https://html.themeholy.com/webteck/demo/home-sass-marketing.html)
05:53:49	3943/3943	---M-Z	200	added ('OK')	image/svg+xml	date:Sat,%2029%20Jun%202024%2018:33:14%20GMT	https://html.themeholy.com/webteck/demo/assets/img/icon/process_1_2.svg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/icon/process_1_2.svg	(from https://html.themeholy.com/webteck/demo/home-sass-marketing.html)
05:53:50	3348/3348	---M-Z	200	added ('OK')	image/svg+xml	date:Sat,%2029%20Jun%202024%2018:33:14%20GMT	https://html.themeholy.com/webteck/demo/assets/img/icon/process_1_3.svg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/icon/process_1_3.svg	(from https://html.themeholy.com/webteck/demo/home-sass-marketing.html)
05:53:50	2036/2036	---M-Z	200	added ('OK')	image/svg+xml	date:Sat,%2029%20Jun%202024%2018:33:14%20GMT	https://html.themeholy.com/webteck/demo/assets/img/icon/process_1_4.svg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/icon/process_1_4.svg	(from https://html.themeholy.com/webteck/demo/home-sass-marketing.html)
05:53:50	4260/4260	---M-Z	200	added ('OK')	image/svg+xml	date:Sat,%2029%20Jun%202024%2018:33:12%20GMT	https://html.themeholy.com/webteck/demo/assets/img/icon/feature_1_1.svg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/icon/feature_1_1.svg	(from https://html.themeholy.com/webteck/demo/home-sass-marketing.html)
05:53:50	9294/9294	---M-Z	200	added ('OK')	image/svg+xml	date:Sat,%2029%20Jun%202024%2018:33:12%20GMT	https://html.themeholy.com/webteck/demo/assets/img/icon/feature_1_2.svg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/icon/feature_1_2.svg	(from https://html.themeholy.com/webteck/demo/home-sass-marketing.html)
05:53:51	6266/6266	---M-Z	200	added ('OK')	image/svg+xml	date:Sat,%2029%20Jun%202024%2018:33:12%20GMT	https://html.themeholy.com/webteck/demo/assets/img/icon/feature_1_3.svg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/icon/feature_1_3.svg	(from https://html.themeholy.com/webteck/demo/home-sass-marketing.html)
05:53:51	6186/6186	---M-Z	200	added ('OK')	image/svg+xml	date:Sat,%2029%20Jun%202024%2018:33:12%20GMT	https://html.themeholy.com/webteck/demo/assets/img/icon/feature_1_4.svg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/icon/feature_1_4.svg	(from https://html.themeholy.com/webteck/demo/home-sass-marketing.html)
05:53:51	8420/8420	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jun%202024%2018:33:02%20GMT	https://html.themeholy.com/webteck/demo/assets/img/bg/contact_bg_7.jpg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/bg/contact_bg_7.jpg	(from https://html.themeholy.com/webteck/demo/home-sass-marketing.html)
05:53:52	20428/20428	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jun%202024%2018:33:20%20GMT	https://html.themeholy.com/webteck/demo/assets/img/normal/faq_6_1.jpg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/normal/faq_6_1.jpg	(from https://html.themeholy.com/webteck/demo/home-sass-marketing.html)
05:53:52	62851/62851	---M--	200	added ('OK')	image/png	date:Sat,%2029%20Jun%202024%2018:33:20%20GMT	https://html.themeholy.com/webteck/demo/assets/img/normal/feature-11-1.png	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/normal/feature-11-1.png	(from https://html.themeholy.com/webteck/demo/home-sass-marketing.html)
05:53:53	4551/4551	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jun%202024%2018:33:20%20GMT	https://html.themeholy.com/webteck/demo/assets/img/normal/faq_6_2.jpg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/normal/faq_6_2.jpg	(from https://html.themeholy.com/webteck/demo/home-sass-marketing.html)
05:53:53	5605/5605	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jun%202024%2018:33:20%20GMT	https://html.themeholy.com/webteck/demo/assets/img/normal/faq_6_3.jpg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/normal/faq_6_3.jpg	(from https://html.themeholy.com/webteck/demo/home-sass-marketing.html)
05:53:53	5372/5372	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jun%202024%2018:33:04%20GMT	https://html.themeholy.com/webteck/demo/assets/img/bg/testi_bg_11.jpg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/bg/testi_bg_11.jpg	(from https://html.themeholy.com/webteck/demo/home-sass-marketing.html)
05:53:53	10445/10445	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jun%202024%2018:33:06%20GMT	https://html.themeholy.com/webteck/demo/assets/img/blog/blog_6_1.jpg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/blog/blog_6_1.jpg	(from https://html.themeholy.com/webteck/demo/home-sass-marketing.html)
05:53:54	14837/14837	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jun%202024%2018:33:06%20GMT	https://html.themeholy.com/webteck/demo/assets/img/blog/blog_6_2.jpg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/blog/blog_6_2.jpg	(from https://html.themeholy.com/webteck/demo/home-sass-marketing.html)
05:53:54	12626/12626	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jun%202024%2018:33:06%20GMT	https://html.themeholy.com/webteck/demo/assets/img/blog/blog_6_3.jpg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/blog/blog_6_3.jpg	(from https://html.themeholy.com/webteck/demo/home-sass-marketing.html)
05:53:54	19499/19499	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jun%202024%2018:33:02%20GMT	https://html.themeholy.com/webteck/demo/assets/img/bg/footer_bg_13.jpg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/bg/footer_bg_13.jpg	(from https://html.themeholy.com/webteck/demo/home-sass-marketing.html)
05:53:55	225124/225124	---M--	200	added ('OK')	image/png	date:Sat,%2029%20Jun%202024%2018:33:10%20GMT	https://html.themeholy.com/webteck/demo/assets/img/hero/hero_bg_7_1.png	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/hero/hero_bg_7_1.png	(from https://html.themeholy.com/webteck/demo/home-sass-landing.html)
05:53:55	1157/1157	---M-Z	200	added ('OK')	image/svg+xml	date:Sat,%2029%20Jun%202024%2018:33:04%20GMT	https://html.themeholy.com/webteck/demo/assets/img/bg/process_line_3.svg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/bg/process_line_3.svg	(from https://html.themeholy.com/webteck/demo/home-sass-landing.html)
05:53:55	84889/84889	---M--	200	added ('OK')	image/png	date:Sat,%2029%20Jun%202024%2018:33:10%20GMT	https://html.themeholy.com/webteck/demo/assets/img/hero/hero_img_7_1.png	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/hero/hero_img_7_1.png	(from https://html.themeholy.com/webteck/demo/home-sass-landing.html)
05:53:55	1006/1006	---M-Z	200	added ('OK')	image/svg+xml	date:Sat,%2029%20Jun%202024%2018:33:14%20GMT	https://html.themeholy.com/webteck/demo/assets/img/icon/process_box_3_1.svg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/icon/process_box_3_1.svg	(from https://html.themeholy.com/webteck/demo/home-sass-landing.html)
05:53:56	1214/1214	---M-Z	200	added ('OK')	image/svg+xml	date:Sat,%2029%20Jun%202024%2018:33:14%20GMT	https://html.themeholy.com/webteck/demo/assets/img/icon/process_box_3_2.svg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/icon/process_box_3_2.svg	(from https://html.themeholy.com/webteck/demo/home-sass-landing.html)
05:53:56	537/537	---M-Z	200	added ('OK')	image/svg+xml	date:Sat,%2029%20Jun%202024%2018:33:14%20GMT	https://html.themeholy.com/webteck/demo/assets/img/icon/process_box_3_3.svg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/icon/process_box_3_3.svg	(from https://html.themeholy.com/webteck/demo/home-sass-landing.html)
05:53:56	13652/13652	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jun%202024%2018:33:22%20GMT	https://html.themeholy.com/webteck/demo/assets/img/service/service_box_7-1.jpg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/service/service_box_7-1.jpg	(from https://html.themeholy.com/webteck/demo/home-sass-landing.html)
05:53:57	9540/9540	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jun%202024%2018:33:22%20GMT	https://html.themeholy.com/webteck/demo/assets/img/service/service_box_7-2.jpg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/service/service_box_7-2.jpg	(from https://html.themeholy.com/webteck/demo/home-sass-landing.html)
05:53:57	28888/28888	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jun%202024%2018:33:22%20GMT	https://html.themeholy.com/webteck/demo/assets/img/service/service_box_7-3.jpg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/service/service_box_7-3.jpg	(from https://html.themeholy.com/webteck/demo/home-sass-landing.html)
05:53:57	116475/116475	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jun%202024%2018:33:18%20GMT	https://html.themeholy.com/webteck/demo/assets/img/normal/about_7_1.jpg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/normal/about_7_1.jpg	(from https://html.themeholy.com/webteck/demo/home-sass-landing.html)
05:53:58	1066/1066	---M-Z	200	added ('OK')	image/svg+xml	date:Sat,%2029%20Jun%202024%2018:33:02%20GMT	https://html.themeholy.com/webteck/demo/assets/img/bg/feature_line.svg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/bg/feature_line.svg	(from https://html.themeholy.com/webteck/demo/home-sass-landing.html)
05:53:58	105135/105135	---M--	200	added ('OK')	image/png	date:Sat,%2029%20Jun%202024%2018:33:20%20GMT	https://html.themeholy.com/webteck/demo/assets/img/normal/cta_7_1.png	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/normal/cta_7_1.png	(from https://html.themeholy.com/webteck/demo/home-sass-landing.html)
05:53:58	262907/262907	---M--	200	added ('OK')	image/png	date:Sat,%2029%20Jun%202024%2018:33:02%20GMT	https://html.themeholy.com/webteck/demo/assets/img/bg/cta_bg_7_1.png	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/bg/cta_bg_7_1.png	(from https://html.themeholy.com/webteck/demo/home-sass-landing.html)
05:53:58	54611/54611	---M--	200	added ('OK')	image/png	date:Sat,%2029%20Jun%202024%2018:33:20%20GMT	https://html.themeholy.com/webteck/demo/assets/img/normal/feature-img-7-1.png	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/normal/feature-img-7-1.png	(from https://html.themeholy.com/webteck/demo/home-sass-landing.html)
05:53:58	72572/72572	---M--	200	added ('OK')	image/png	date:Sat,%2029%20Jun%202024%2018:33:20%20GMT	https://html.themeholy.com/webteck/demo/assets/img/normal/feature-img-7-2.png	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/normal/feature-img-7-2.png	(from https://html.themeholy.com/webteck/demo/home-sass-landing.html)
05:53:58	4899/4899	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jun%202024%2018:33:06%20GMT	https://html.themeholy.com/webteck/demo/assets/img/bg/testimonial_bg_7.jpg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/bg/testimonial_bg_7.jpg	(from https://html.themeholy.com/webteck/demo/home-sass-landing.html)
05:53:59	988/988	---M-Z	200	added ('OK')	image/svg+xml	date:Sat,%2029%20Jun%202024%2018:33:14%20GMT	https://html.themeholy.com/webteck/demo/assets/img/icon/pricing_card_7_1.svg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/icon/pricing_card_7_1.svg	(from https://html.themeholy.com/webteck/demo/home-sass-landing.html)
